Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
NE24 5DQ,Yes,55.124463,-1.530062,430067,581221,NZ300812,1/1/1980 12:00:00 AM,,10,42,15,"Cramlington",6.0,"Blyth (Northumberland)",""
NE24 5DR,Yes,55.124536,-1.527882,430206,581230,NZ302812,1/1/1980 12:00:00 AM,,10,31,13,"Cramlington",6.1,"Blyth (Northumberland)",""
NE24 5DS,Yes,55.124151,-1.528372,430175,581187,NZ301811,1/1/1980 12:00:00 AM,,10,43,20,"Cramlington",6.0,"Blyth (Northumberland)",""
NE24 5DT,Yes,55.123782,-1.528157,430189,581146,NZ301811,1/1/1980 12:00:00 AM,,10,37,15,"Cramlington",6.0,"Blyth (Northumberland)",""
NE24 5DU,Yes,55.123442,-1.528475,430169,581108,NZ301811,1/1/1980 12:00:00 AM,,10,56,21,"Cramlington",6.0,"Blyth (Northumberland)",""
NE24 5DW,Yes,55.125507,-1.528137,430189,581338,NZ301813,1/1/1980 12:00:00 AM,,11,8,6,"Cramlington",6.1,"Blyth (Northumberland)",""
NE24 5DX,Yes,55.123135,-1.528055,430196,581074,NZ301810,1/1/1980 12:00:00 AM,,10,33,10,"Cramlington",6.0,"Blyth (Northumberland)",""
NE24 5DY,Yes,55.124604,-1.527034,430260,581238,NZ302812,1/1/1980 12:00:00 AM,,10,41,18,"Cramlington",6.1,"Blyth (Northumberland)",""
NE24 5DZ,Yes,55.123203,-1.52716,430253,581082,NZ302810,1/1/1980 12:00:00 AM,,9,42,17,"Cramlington",6.0,"Blyth (Northumberland)",""
NE24 5EA,Yes,55.126035,-1.525292,430370,581398,NZ303813,1/1/1980 12:00:00 AM,,8,24,9,"Cramlington",6.3,"Blyth (Northumberland)",""
NE24 5EB,Yes,55.125765,-1.52517,430378,581368,NZ303813,1/1/1980 12:00:00 AM,,8,31,12,"Cramlington",6.3,"Blyth (Northumberland)",""
NE24 5ED,Yes,55.122628,-1.531777,429959,581016,NZ299810,1/1/1980 12:00:00 AM,,12,69,23,"Cramlington",5.7,"Blyth (Northumberland)",""
NE24 5EE,Yes,55.12277,-1.531289,429990,581032,NZ299810,1/1/1980 12:00:00 AM,,11,41,17,"Cramlington",5.8,"Blyth (Northumberland)",""
NE24 5EF,Yes,55.122784,-1.530207,430059,581034,NZ300810,1/1/1980 12:00:00 AM,,11,57,33,"Cramlington",5.8,"Blyth (Northumberland)",""
NE24 5EG,Yes,55.122876,-1.528497,430168,581045,NZ301810,1/1/1980 12:00:00 AM,,10,87,38,"Cramlington",5.9,"Blyth (Northumberland)",""
NE24 5EH,Yes,55.122593,-1.525066,430387,581015,NZ303810,1/1/1980 12:00:00 AM,,9,118,50,"Cramlington",6.1,"Blyth (Northumberland)",""
NE24 5EJ,Yes,55.123671,-1.524991,430391,581135,NZ303811,1/1/1980 12:00:00 AM,,9,66,27,"Cramlington",6.1,"Blyth (Northumberland)",""
NE24 5EL,Yes,55.123267,-1.525043,430388,581090,NZ303810,1/1/1980 12:00:00 AM,,8,31,17,"Cramlington",6.1,"Blyth (Northumberland)",""
NE24 5EN,Yes,55.12196,-1.526344,430306,580944,NZ303809,1/1/1980 12:00:00 AM,,10,68,26,"Cramlington",6.0,"Blyth (Northumberland)",""
NE24 5EP,Yes,55.130084,-1.521809,430589,581850,NZ305818,1/1/1980 12:00:00 AM,,9,35,14,"Cramlington",6.8,"Blyth (Northumberland)",""
NE24 5EQ,Yes,55.123003,-1.526457,430298,581060,NZ302810,1/1/1980 12:00:00 AM,,9,34,10,"Cramlington",6.0,"Blyth (Northumberland)",""
NE24 5ER,Yes,55.130611,-1.523309,430493,581908,NZ304819,1/1/1980 12:00:00 AM,,8,40,12,"Cramlington",6.8,"Blyth (Northumberland)",""
NE24 5ES,Yes,55.130717,-1.525331,430364,581919,NZ303819,1/1/1980 12:00:00 AM,,7,38,12,"Cramlington",6.7,"Blyth (Northumberland)",""
NE24 5ET,Yes,55.13046,-1.526196,430309,581890,NZ303818,1/1/1980 12:00:00 AM,,7,58,20,"Cramlington",6.6,"Blyth (Northumberland)",""
NE24 5EU,Yes,55.129391,-1.526209,430309,581771,NZ303817,1/1/1980 12:00:00 AM,,9,79,36,"Cramlington",6.5,"Blyth (Northumberland)",""
NE24 5EW,Yes,55.122296,-1.524897,430398,580982,NZ303809,1/1/1980 12:00:00 AM,,9,47,24,"Cramlington",6.1,"Blyth (Northumberland)",""
NE24 5EX,Yes,55.130008,-1.523285,430495,581841,NZ304818,1/1/1980 12:00:00 AM,,9,91,34,"Cramlington",6.7,"Blyth (Northumberland)",""
NE24 5EY,Yes,55.129882,-1.525309,430366,581826,NZ303818,1/1/1980 12:00:00 AM,,9,126,49,"Cramlington",6.6,"Blyth (Northumberland)",""
NE24 5EZ,Yes,55.130675,-1.537737,429573,581909,NZ295819,1/1/1980 12:00:00 AM,,8,12,5,"Cramlington",6.1,"Blyth (Northumberland)",""
NE24 5HA,Yes,55.129391,-1.521771,430592,581773,NZ305817,1/1/1980 12:00:00 AM,,8,26,11,"Cramlington",6.7,"Blyth (Northumberland)",""
NE24 5HB,Yes,55.129096,-1.524425,430423,581739,NZ304817,1/1/1980 12:00:00 AM,,9,114,43,"Cramlington",6.6,"Blyth (Northumberland)",""
NE24 5HD,Yes,55.127614,-1.526842,430270,581573,NZ302815,1/1/1980 12:00:00 AM,,10,35,18,"Cramlington",6.4,"Blyth (Northumberland)",""
NE24 5HE,Yes,55.128525,-1.529999,430068,581673,NZ300816,1/1/1980 12:00:00 AM,,10,63,29,"Cramlington",6.3,"Blyth (Northumberland)",""
NE24 5HF,Yes,55.128346,-1.528009,430195,581654,NZ301816,1/1/1980 12:00:00 AM,,10,78,30,"Cramlington",6.4,"Blyth (Northumberland)",""
NE24 5HG,Yes,55.127971,-1.530852,430014,581611,NZ300816,1/1/1980 12:00:00 AM,,8,33,14,"Cramlington",6.2,"Blyth (Northumberland)",""
NE24 5HH,Yes,55.127574,-1.528159,430186,581568,NZ301815,1/1/1980 12:00:00 AM,,9,61,24,"Cramlington",6.3,"Blyth (Northumberland)",""
NE24 5HJ,Yes,55.127304,-1.530201,430056,581537,NZ300815,1/1/1980 12:00:00 AM,,9,79,29,"Cramlington",6.2,"Blyth (Northumberland)",""
NE24 5HL,Yes,55.127071,-1.528228,430182,581512,NZ301815,1/1/1980 12:00:00 AM,,10,81,30,"Cramlington",6.3,"Blyth (Northumberland)",""
NE24 5HN,Yes,55.126646,-1.530568,430033,581463,NZ300814,1/1/1980 12:00:00 AM,,11,14,1,"Cramlington",6.1,"Blyth (Northumberland)",""
NE24 5HP,Yes,55.126688,-1.5314,429980,581468,NZ299814,1/1/1980 12:00:00 AM,,9,33,17,"Cramlington",6.1,"Blyth (Northumberland)",""
NE24 5HQ,Yes,55.127984,-1.529535,430098,581613,NZ300816,1/1/1980 12:00:00 AM,,9,41,21,"Cramlington",6.3,"Blyth (Northumberland)",""
NE24 5HR,Yes,55.127089,-1.530439,430041,581513,NZ300815,1/1/1980 12:00:00 AM,,9,77,31,"Cramlington",6.2,"Blyth (Northumberland)",""
NE24 5HS,Yes,55.130276,-1.536753,429636,581865,NZ296818,5/1/2009 12:00:00 AM,,8,46,31,"Cramlington",6.1,"Blyth (Northumberland)",""
NE24 5HT,Yes,55.130722,-1.533455,429846,581916,NZ298819,1/1/1980 12:00:00 AM,,6,20,16,"Cramlington",6.3,"Blyth (Northumberland)",""
NE24 5HU,No,55.130356,-1.536643,429643,581874,NZ296818,1/1/1980 12:00:00 AM,6/1/2009 12:00:00 AM,8,,,"Cramlington",6.2,"Blyth (Northumberland)",""
NE24 5HW,Yes,55.128054,-1.5314,429979,581620,NZ299816,1/1/1980 12:00:00 AM,,8,26,10,"Cramlington",6.2,"Blyth (Northumberland)",""
NE24 5HX,Yes,55.131241,-1.537558,429584,581972,NZ295819,1/1/1980 12:00:00 AM,,7,38,17,"Cramlington",6.2,"Blyth (Northumberland)",""
NE24 5HY,Yes,55.129519,-1.522334,430556,581787,NZ305817,4/1/2009 12:00:00 AM,,9,21,8,"Cramlington",6.7,"Blyth (Northumberland)",""
NE24 5HZ,Yes,55.131197,-1.537856,429565,581967,NZ295819,1/1/1980 12:00:00 AM,,7,41,16,"Cramlington",6.2,"Blyth (Northumberland)",""
NE24 5JA,Yes,55.126188,-1.529838,430080,581413,NZ300814,1/1/1980 12:00:00 AM,,11,11,7,"Cramlington",6.1,"Blyth (Northumberland)",""
NE24 5JB,Yes,55.126547,-1.52756,430225,581454,NZ302814,1/1/1980 12:00:00 AM,,10,49,23,"Cramlington",6.2,"Blyth (Northumberland)",""
NE24 5JD,Yes,55.129537,-1.524482,430419,581788,NZ304817,3/1/1982 12:00:00 AM,,9,49,41,"Cramlington",6.6,"Blyth (Northumberland)",""
NE24 5JE,Yes,55.127124,-1.537213,429609,581514,NZ296815,2/1/1990 12:00:00 AM,,10,28,16,"Cramlington",5.9,"Blyth (Northumberland)",""
NE24 5JF,Yes,55.121648,-1.529233,430122,580908,NZ301809,3/1/2005 12:00:00 AM,,9,,,"Cramlington",5.8,"Blyth (Northumberland)",""
NE24 5JG,Yes,55.129572,-1.543019,429237,581784,NZ292817,9/1/2009 12:00:00 AM,,12,57,16,"Cramlington",5.8,"Blyth (Northumberland)",""
NE24 5JH,Yes,55.12914,-1.53195,429943,581740,NZ299817,8/1/2016 12:00:00 AM,,12,,,"Cramlington",6.3,"Blyth (Northumberland)",""
NE24 5JJ,No,55.129339,-1.538599,429519,581760,NZ295817,1/1/1991 12:00:00 AM,12/1/1999 12:00:00 AM,10,,,"Cramlington",6.0,"Blyth (Northumberland)",""
NE24 5JL,Yes,55.129921,-1.540192,429417,581824,NZ294818,10/1/1987 12:00:00 AM,,10,76,36,"Cramlington",6.0,"Blyth (Northumberland)",""
NE24 5JN,Yes,55.129977,-1.538576,429520,581831,NZ295818,10/1/1985 12:00:00 AM,,9,1,1,"Cramlington",6.0,"Blyth (Northumberland)",""
NE24 5JP,No,55.130267,-1.541458,429336,581862,NZ293818,1/1/1980 12:00:00 AM,1/1/2016 12:00:00 AM,10,2,1,"Cramlington",6.0,"Blyth (Northumberland)",""
NE24 5JR,No,55.129776,-1.542248,429286,581807,NZ292818,1/1/1980 12:00:00 AM,6/1/1998 12:00:00 AM,11,,,"Cramlington",5.9,"Blyth (Northumberland)",""
NE24 5JS,No,55.130593,-1.537314,429600,581900,NZ296818,1/1/1980 12:00:00 AM,12/1/1996 12:00:00 AM,8,,,"Cramlington",6.1,"Blyth (Northumberland)",""
NE24 5JT,No,55.128813,-1.54204,429300,581700,NZ292816,1/1/1980 12:00:00 AM,1/1/1995 12:00:00 AM,12,,,"Cramlington",5.8,"Blyth (Northumberland)",""
NE24 5JU,Yes,55.128779,-1.542495,429271,581696,NZ292816,1/1/1980 12:00:00 AM,,12,88,21,"Cramlington",5.8,"Blyth (Northumberland)",""
NE24 5JW,Yes,55.130723,-1.540779,429379,581913,NZ293819,1/1/1980 12:00:00 AM,,9,38,18,"Cramlington",6.0,"Blyth (Northumberland)",""
NE24 5JX,Yes,55.1286,-1.540301,429411,581677,NZ294816,1/1/1980 12:00:00 AM,,10,70,38,"Cramlington",5.9,"Blyth (Northumberland)",""
NE24 5JY,Yes,55.129378,-1.541641,429325,581763,NZ293817,1/1/1980 12:00:00 AM,,12,9,3,"Cramlington",5.9,"Blyth (Northumberland)",""
NE24 5JZ,Yes,55.129508,-1.540369,429406,581778,NZ294817,1/1/1980 12:00:00 AM,,10,56,21,"Cramlington",5.9,"Blyth (Northumberland)",""
NE24 5LA,Yes,55.126692,-1.54186,429313,581464,NZ293814,1/1/1980 12:00:00 AM,,10,31,11,"Cramlington",5.6,"Blyth (Northumberland)",""
NE24 5LB,Yes,55.127438,-1.540439,429403,581547,NZ294815,1/1/1980 12:00:00 AM,,10,,,"Cramlington",5.8,"Blyth (Northumberland)",""
NE24 5LD,Yes,55.127543,-1.541129,429359,581559,NZ293815,1/1/1980 12:00:00 AM,,10,2,1,"Cramlington",5.7,"Blyth (Northumberland)",""
NE24 5LE,Yes,55.12819,-1.5412,429354,581631,NZ293816,1/1/1980 12:00:00 AM,,11,91,39,"Cramlington",5.8,"Blyth (Northumberland)",""
NE24 5LF,Yes,55.128313,-1.540446,429402,581645,NZ294816,1/1/1980 12:00:00 AM,,10,11,7,"Cramlington",5.8,"Blyth (Northumberland)",""
NE24 5LG,Yes,55.129207,-1.546505,429015,581742,NZ290817,1/1/1980 12:00:00 AM,,11,72,25,"Cramlington",5.7,"Blyth (Northumberland)",""
NE24 5LH,Yes,55.128181,-1.543537,429205,581629,NZ292816,1/1/1980 12:00:00 AM,,12,33,14,"Cramlington",5.7,"Blyth (Northumberland)",""
NE24 5LJ,Yes,55.127331,-1.542229,429289,581535,NZ292815,1/1/1980 12:00:00 AM,,11,92,25,"Cramlington",5.7,"Blyth (Northumberland)",""
NE24 5LL,Yes,55.128484,-1.542796,429252,581663,NZ292816,1/1/1980 12:00:00 AM,,12,29,9,"Cramlington",5.7,"Blyth (Northumberland)",""
NE24 5LN,Yes,55.127932,-1.539603,429456,581603,NZ294816,1/1/1980 12:00:00 AM,,9,22,6,"Cramlington",5.8,"Blyth (Northumberland)",""
NE24 5LP,Yes,55.127149,-1.543846,429186,581514,NZ291815,1/1/1980 12:00:00 AM,,11,80,33,"Cramlington",5.6,"Blyth (Northumberland)",""
NE24 5LQ,Yes,55.129209,-1.54445,429146,581743,NZ291817,1/1/1980 12:00:00 AM,,12,84,27,"Cramlington",5.7,"Blyth (Northumberland)",""
NE24 5LR,Yes,55.127495,-1.545222,429098,581552,NZ290815,1/1/1980 12:00:00 AM,,12,41,16,"Cramlington",5.6,"Blyth (Northumberland)",""
NE24 5LS,Yes,55.128011,-1.546267,429031,581609,NZ290816,1/1/1980 12:00:00 AM,,12,56,21,"Cramlington",5.6,"Blyth (Northumberland)",""
NE24 5LT,Yes,55.128782,-1.545678,429068,581695,NZ290816,1/1/1980 12:00:00 AM,,12,33,13,"Cramlington",5.7,"Blyth (Northumberland)",""
NE24 5LU,Yes,55.128417,-1.546718,429002,581654,NZ290816,1/1/1980 12:00:00 AM,,12,31,17,"Cramlington",5.6,"Blyth (Northumberland)",""
NE24 5LW,Yes,55.126534,-1.542897,429247,581446,NZ292814,1/1/1980 12:00:00 AM,,11,69,28,"Cramlington",5.6,"Blyth (Northumberland)",""
NE24 5LX,Yes,55.127791,-1.545,429112,581585,NZ291815,1/1/1980 12:00:00 AM,,12,60,25,"Cramlington",5.6,"Blyth (Northumberland)",""
NE24 5LY,Yes,55.128338,-1.544601,429137,581646,NZ291816,1/1/1980 12:00:00 AM,,12,45,19,"Cramlington",5.7,"Blyth (Northumberland)",""
NE24 5LZ,Yes,55.129756,-1.54435,429152,581804,NZ291818,1/1/1980 12:00:00 AM,,11,30,28,"Cramlington",5.8,"Blyth (Northumberland)",""
NE24 5NA,Yes,55.130732,-1.545641,429069,581912,NZ290819,1/1/1980 12:00:00 AM,,9,51,23,"Cramlington",5.8,"Blyth (Northumberland)",""
NE24 5NB,Yes,55.130527,-1.54616,429036,581889,NZ290818,1/1/1980 12:00:00 AM,,9,21,7,"Cramlington",5.8,"Blyth (Northumberland)",""
NE24 5ND,Yes,55.130018,-1.544723,429128,581833,NZ291818,1/1/1980 12:00:00 AM,,11,36,18,"Cramlington",5.8,"Blyth (Northumberland)",""
NE24 5NE,Yes,55.129915,-1.54576,429062,581821,NZ290818,1/1/1980 12:00:00 AM,,10,19,7,"Cramlington",5.8,"Blyth (Northumberland)",""
NE24 5NF,Yes,55.13021,-1.54621,429033,581853,NZ290818,1/1/1980 12:00:00 AM,,10,34,14,"Cramlington",5.8,"Blyth (Northumberland)",""
NE24 5NG,Yes,55.130458,-1.544436,429146,581882,NZ291818,1/1/1980 12:00:00 AM,,10,2,1,"Cramlington",5.9,"Blyth (Northumberland)",""
NE24 5NH,Yes,55.12693,-1.52881,430145,581496,NZ301814,1/1/1991 12:00:00 AM,,10,8,5,"Cramlington",6.2,"Blyth (Northumberland)",""
NE24 5NJ,Yes,55.130523,-1.547541,428948,581888,NZ289818,1/1/2008 12:00:00 AM,,10,59,32,"Cramlington",5.8,"Blyth (Northumberland)",""
NE24 5NQ,Yes,55.129785,-1.547188,428971,581806,NZ289818,1/1/1995 12:00:00 AM,,11,18,11,"Cramlington",5.7,"Blyth (Northumberland)",""
NE24 5NX,Yes,55.123823,-1.536452,429660,581147,NZ296811,1/1/1980 12:00:00 AM,,9,10,4,"Cramlington",5.6,"Blyth (Northumberland)",""
NE24 5PA,Yes,55.123136,-1.535393,429728,581071,NZ297810,1/1/1980 12:00:00 AM,,11,18,12,"Cramlington",5.6,"Blyth (Northumberland)",""
NE24 5PB,Yes,55.123573,-1.534667,429774,581120,NZ297811,1/1/1980 12:00:00 AM,,10,75,25,"Cramlington",5.7,"Blyth (Northumberland)",""
NE24 5PD,Yes,55.123135,-1.537463,429596,581070,NZ295810,1/1/1980 12:00:00 AM,,10,121,41,"Cramlington",5.5,"Blyth (Northumberland)",""
NE24 5PE,Yes,55.12249,-1.535667,429711,580999,NZ297809,1/1/1980 12:00:00 AM,,12,95,36,"Cramlington",5.6,"Blyth (Northumberland)",""
NE24 5PF,Yes,55.122182,-1.535106,429747,580965,NZ297809,1/1/1980 12:00:00 AM,,11,142,57,"Cramlington",5.6,"Blyth (Northumberland)",""
NE24 5PG,Yes,55.122662,-1.535948,429693,581018,NZ296810,1/1/1980 12:00:00 AM,,12,40,15,"Cramlington",5.6,"Blyth (Northumberland)",""
NE24 5PH,Yes,55.124116,-1.533265,429863,581181,NZ298811,1/1/1980 12:00:00 AM,,11,59,34,"Cramlington",5.8,"Blyth (Northumberland)",""
NE24 5PJ,Yes,55.124528,-1.532853,429889,581227,NZ298812,1/1/1980 12:00:00 AM,,10,88,32,"Cramlington",5.8,"Blyth (Northumberland)",""
NE24 5PL,Yes,55.129914,-1.533605,429837,581826,NZ298818,1/1/1980 12:00:00 AM,,6,35,19,"Cramlington",6.2,"Blyth (Northumberland)",""
NE24 5PN,Yes,55.124219,-1.534283,429798,581192,NZ297811,1/1/1980 12:00:00 AM,,10,81,28,"Cramlington",5.8,"Blyth (Northumberland)",""
NE24 5PP,Yes,55.125956,-1.535016,429750,581385,NZ297813,1/1/1980 12:00:00 AM,,9,81,26,"Cramlington",5.9,"Blyth (Northumberland)",""
NE24 5PQ,Yes,55.123171,-1.532931,429885,581076,NZ298810,1/1/1980 12:00:00 AM,,11,21,6,"Cramlington",5.7,"Blyth (Northumberland)",""
NE24 5PR,Yes,55.126487,-1.535276,429733,581444,NZ297814,1/1/1980 12:00:00 AM,,9,64,20,"Cramlington",5.9,"Blyth (Northumberland)",""
NE24 5PS,Yes,55.126363,-1.533396,429853,581431,NZ298814,1/1/1980 12:00:00 AM,,9,15,8,"Cramlington",6.0,"Blyth (Northumberland)",""
NE24 5PT,Yes,55.127404,-1.535203,429737,581546,NZ297815,1/1/1980 12:00:00 AM,,9,114,49,"Cramlington",6.0,"Blyth (Northumberland)",""
NE24 5PU,Yes,55.127935,-1.537878,429566,581604,NZ295816,1/1/1980 12:00:00 AM,,9,22,8,"Cramlington",5.9,"Blyth (Northumberland)",""
NE24 5PW,Yes,55.125664,-1.53389,429822,581353,NZ298813,1/1/1980 12:00:00 AM,,9,47,19,"Cramlington",5.9,"Blyth (Northumberland)",""
NE24 5PX,Yes,55.126895,-1.536212,429673,581489,NZ296814,1/1/1980 12:00:00 AM,,9,36,12,"Cramlington",5.9,"Blyth (Northumberland)",""
NE24 5PY,Yes,55.128012,-1.534631,429773,581614,NZ297816,1/1/1980 12:00:00 AM,,8,117,51,"Cramlington",6.0,"Blyth (Northumberland)",""
NE24 5PZ,Yes,55.128802,-1.534214,429799,581702,NZ297817,1/1/1980 12:00:00 AM,,7,28,15,"Cramlington",6.1,"Blyth (Northumberland)",""
NE24 5QA,Yes,55.128207,-1.53615,429676,581635,NZ296816,1/1/1980 12:00:00 AM,,8,16,7,"Cramlington",6.0,"Blyth (Northumberland)",""
NE24 5QB,Yes,55.128161,-1.533641,429836,581631,NZ298816,1/1/1980 12:00:00 AM,,7,46,18,"Cramlington",6.1,"Blyth (Northumberland)",""
NE24 5QD,Yes,55.127169,-1.532634,429901,581521,NZ299815,1/1/1980 12:00:00 AM,,7,26,13,"Cramlington",6.1,"Blyth (Northumberland)",""
NE24 5QE,Yes,55.128319,-1.532448,429912,581649,NZ299816,1/1/1980 12:00:00 AM,,7,92,36,"Cramlington",6.2,"Blyth (Northumberland)",""
NE24 5QF,Yes,55.129462,-1.533124,429868,581776,NZ298817,1/1/1980 12:00:00 AM,,6,51,36,"Cramlington",6.2,"Blyth (Northumberland)",""
NE24 5QG,Yes,55.130154,-1.533101,429869,581853,NZ298818,1/1/1980 12:00:00 AM,,6,39,31,"Cramlington",6.3,"Blyth (Northumberland)",""
NE24 5QH,Yes,55.12685,-1.533719,429832,581485,NZ298814,12/1/1996 12:00:00 AM,,9,23,19,"Cramlington",6.0,"Blyth (Northumberland)",""
NE24 5QJ,Yes,55.12567,-1.535395,429726,581353,NZ297813,3/1/2015 12:00:00 AM,,9,,,"Cramlington",5.8,"Blyth (Northumberland)",""
NE24 5QQ,Yes,55.130567,-1.535354,429725,581898,NZ297818,1/1/1993 12:00:00 AM,,7,34,30,"Cramlington",6.2,"Blyth (Northumberland)",""
NE24 5QU,Yes,55.122537,-1.522245,430567,581010,NZ305810,1/1/1980 12:00:00 AM,,9,21,8,"Cramlington",6.2,"Blyth (Northumberland)",""
NE24 5QX,Yes,55.121004,-1.523141,430511,580839,NZ305808,1/1/1980 12:00:00 AM,,11,62,19,"Cramlington",6.1,"Blyth (Northumberland)",""
NE24 5QY,Yes,55.119399,-1.524116,430450,580660,NZ304806,1/1/1980 12:00:00 AM,,12,23,12,"Cramlington",5.9,"Blyth (Northumberland)",""
NE24 5QZ,Yes,55.118019,-1.524964,430397,580506,NZ303805,1/1/1980 12:00:00 AM,,12,40,19,"Cramlington",5.8,"Blyth (Northumberland)",""
NE24 5RA,Yes,55.1161,-1.5261,430326,580292,NZ303802,1/1/1980 12:00:00 AM,,13,45,22,"Cramlington",5.6,"Blyth (Northumberland)",""
NE24 5RB,Yes,55.117559,-1.524656,430417,580455,NZ304804,1/1/1980 12:00:00 AM,,12,43,22,"Cramlington",5.7,"Blyth (Northumberland)",""
NE24 5RD,Yes,55.116017,-1.525599,430358,580283,NZ303802,1/1/1980 12:00:00 AM,,13,67,31,"Cramlington",5.6,"Blyth (Northumberland)",""
NE24 5RE,Yes,55.121901,-1.522832,430530,580939,NZ305809,1/1/1980 12:00:00 AM,,10,16,6,"Cramlington",6.1,"Blyth (Northumberland)",""
NE24 5RF,Yes,55.118704,-1.525583,430357,580582,NZ303805,1/1/1980 12:00:00 AM,,12,34,16,"Cramlington",5.8,"Blyth (Northumberland)",""
NE24 5RG,Yes,55.117805,-1.525531,430361,580482,NZ303804,1/1/1980 12:00:00 AM,,12,48,22,"Cramlington",5.7,"Blyth (Northumberland)",""
NE24 5RH,Yes,55.116823,-1.527283,430250,580372,NZ302803,1/1/1980 12:00:00 AM,,13,63,33,"Cramlington",5.6,"Blyth (Northumberland)",""
NE24 5RJ,Yes,55.117441,-1.528953,430143,580440,NZ301804,1/1/1980 12:00:00 AM,,14,83,29,"Cramlington",5.5,"Blyth (Northumberland)",""
NE24 5RL,Yes,55.116024,-1.527339,430247,580283,NZ302802,1/1/1980 12:00:00 AM,,14,43,21,"Cramlington",5.5,"Blyth (Northumberland)",""
NE24 5RN,Yes,55.11816,-1.526671,430288,580521,NZ302805,1/1/1980 12:00:00 AM,,13,70,28,"Cramlington",5.7,"Blyth (Northumberland)",""
NE24 5RP,No,55.119774,-1.528032,430200,580700,NZ301806,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,11,,,"Cramlington",5.7,"Blyth (Northumberland)",""
NE24 5RQ,Yes,55.117163,-1.526714,430286,580410,NZ302804,1/1/1980 12:00:00 AM,,13,51,20,"Cramlington",5.6,"Blyth (Northumberland)",""
NE24 5RR,Yes,55.121141,-1.528251,430185,580852,NZ301808,1/1/1980 12:00:00 AM,,10,15,9,"Cramlington",5.8,"Blyth (Northumberland)",""
NE24 5RS,Yes,55.1215,-1.528356,430178,580892,NZ301808,1/1/1980 12:00:00 AM,,9,71,48,"Cramlington",5.8,"Blyth (Northumberland)",""
NE24 5RT,Yes,55.121124,-1.528549,430166,580850,NZ301808,1/1/1980 12:00:00 AM,,10,38,24,"Cramlington",5.8,"Blyth (Northumberland)",""
NE24 5RU,Yes,55.118301,-1.528363,430180,580536,NZ301805,12/1/1997 12:00:00 AM,,14,32,10,"Cramlington",5.6,"Blyth (Northumberland)",""
NE24 5RW,Yes,55.118682,-1.526822,430278,580579,NZ302805,1/1/1980 12:00:00 AM,,13,74,31,"Cramlington",5.7,"Blyth (Northumberland)",""
NE24 5RX,Yes,55.119197,-1.527631,430226,580636,NZ302806,8/1/1993 12:00:00 AM,,12,69,27,"Cramlington",5.7,"Blyth (Northumberland)",""
NE24 5RY,Yes,55.11817,-1.529211,430126,580521,NZ301805,12/1/1997 12:00:00 AM,,14,21,8,"Cramlington",5.6,"Blyth (Northumberland)",""
NE24 5RZ,Yes,55.119636,-1.529539,430104,580684,NZ301806,1/1/1980 12:00:00 AM,,12,123,70,"Cramlington",5.6,"Blyth (Northumberland)",""
NE24 5SA,No,55.113466,-1.523403,430500,580000,NZ305799,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,12,,,"Cramlington",5.6,"Blyth (Northumberland)",""
NE24 5SB,Yes,55.122353,-1.523344,430497,580989,NZ304809,1/1/1980 12:00:00 AM,,9,28,10,"Cramlington",6.1,"Blyth (Northumberland)",""
NE24 5SD,Yes,55.120862,-1.523738,430473,580823,NZ304808,1/1/1980 12:00:00 AM,,11,109,42,"Cramlington",6.0,"Blyth (Northumberland)",""
NE24 5SE,Yes,55.119455,-1.524508,430425,580666,NZ304806,1/1/1980 12:00:00 AM,,13,21,14,"Cramlington",5.9,"Blyth (Northumberland)",""
NE24 5SF,Yes,55.121638,-1.524388,430431,580909,NZ304809,1/1/1980 12:00:00 AM,,10,69,26,"Cramlington",6.0,"Blyth (Northumberland)",""
NE24 5SG,Yes,55.120581,-1.525278,430375,580791,NZ303807,1/1/1980 12:00:00 AM,,12,106,38,"Cramlington",5.9,"Blyth (Northumberland)",""
NE24 5SH,Yes,55.120242,-1.526051,430326,580753,NZ303807,1/1/1980 12:00:00 AM,,12,88,36,"Cramlington",5.9,"Blyth (Northumberland)",""
NE24 5SJ,Yes,55.119518,-1.526843,430276,580672,NZ302806,1/1/1980 12:00:00 AM,,11,37,16,"Cramlington",5.8,"Blyth (Northumberland)",""
NE24 5SL,Yes,55.120625,-1.52741,430239,580795,NZ302807,1/1/1980 12:00:00 AM,,11,38,16,"Cramlington",5.8,"Blyth (Northumberland)",""
NE24 5SN,Yes,55.120632,-1.526814,430277,580796,NZ302807,1/1/1980 12:00:00 AM,,11,29,16,"Cramlington",5.8,"Blyth (Northumberland)",""
NE24 5SQ,Yes,55.120162,-1.523888,430464,580745,NZ304807,1/1/1980 12:00:00 AM,,12,14,6,"Cramlington",6.0,"Blyth (Northumberland)",""
NE24 5ST,Yes,55.131935,-1.528751,430145,582053,NZ301820,11/1/2015 12:00:00 AM,,4,,,"Cramlington",6.6,"Blyth (Northumberland)",""
NE24 5SU,Yes,55.131632,-1.528016,430192,582019,NZ301820,1/1/1980 12:00:00 AM,,4,,,"Cramlington",6.6,"Blyth (Northumberland)",""
