Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
DY3 2ST,Yes,52.512981,-2.123245,391733,290573,SO917905,12/1/1998 12:00:00 AM,,149,31,15,"Tipton",4.3,"West Midlands","Dudley (Dudley)"
DY3 2SZ,Yes,52.515087,-2.120554,391916,290807,SO919908,12/1/1999 12:00:00 AM,,156,53,21,"Coseley",4.1,"West Midlands","Dudley (Dudley)"
DY3 2TE,Yes,52.516744,-2.139946,390600,290993,SO906909,1/1/1980 12:00:00 AM,,113,43,22,"Coseley",4.8,"West Midlands","Sedgley"
DY3 2TF,Yes,52.515735,-2.136677,390822,290881,SO908908,1/1/1980 12:00:00 AM,,125,13,6,"Coseley",4.7,"West Midlands","Sedgley"
DY3 2TG,Yes,52.516806,-2.135649,390892,291000,SO908909,1/1/1980 12:00:00 AM,,126,36,16,"Coseley",4.6,"West Midlands","Sedgley"
DY3 2TH,Yes,52.516292,-2.134301,390983,290942,SO909909,1/1/1980 12:00:00 AM,,130,57,30,"Coseley",4.6,"West Midlands","Sedgley"
DY3 2TJ,Yes,52.51614,-2.133431,391042,290925,SO910909,1/1/1980 12:00:00 AM,,129,49,24,"Coseley",4.6,"West Midlands","Sedgley"
DY3 2TL,Yes,52.51713,-2.132918,391077,291035,SO910910,1/1/1980 12:00:00 AM,,129,39,26,"Coseley",4.5,"West Midlands","Sedgley"
DY3 2TP,Yes,52.517089,-2.131936,391144,291031,SO911910,1/1/1980 12:00:00 AM,,129,15,6,"Coseley",4.4,"West Midlands","Sedgley"
DY3 2TQ,Yes,52.516471,-2.134891,390943,290962,SO909909,1/1/1980 12:00:00 AM,,129,70,43,"Coseley",4.6,"West Midlands","Sedgley"
DY3 2TR,Yes,52.51579,-2.133224,391056,290886,SO910908,1/1/1980 12:00:00 AM,,127,8,5,"Coseley",4.6,"West Midlands","Sedgley"
DY3 2TS,Yes,52.515035,-2.133133,391062,290802,SO910908,1/1/1980 12:00:00 AM,,123,13,5,"Coseley",4.6,"West Midlands","Sedgley"
DY3 2TT,No,52.515905,-2.137002,390800,290900,SO908908,4/1/1987 12:00:00 AM,12/1/1990 12:00:00 AM,125,,,"Coseley",4.7,"West Midlands","Sedgley"
DY3 2TZ,No,52.516799,-2.141426,390500,291000,SO905909,7/1/1990 12:00:00 AM,12/1/1991 12:00:00 AM,106,,,"Coseley",4.9,"West Midlands","Sedgley"
DY3 2UA,Yes,52.517277,-2.132143,391130,291052,SO911910,1/1/1980 12:00:00 AM,,129,,,"Coseley",4.4,"West Midlands","Sedgley"
DY3 2UB,Yes,52.517562,-2.132433,391110,291083,SO911910,1/1/1980 12:00:00 AM,,128,30,20,"Coseley",4.4,"West Midlands","Sedgley"
DY3 2UD,Yes,52.51774,-2.133583,391032,291103,SO910911,1/1/1980 12:00:00 AM,,127,1,1,"Coseley",4.4,"West Midlands","Sedgley"
DY3 2UE,Yes,52.517948,-2.13239,391113,291126,SO911911,1/1/1980 12:00:00 AM,,127,58,28,"Coseley",4.4,"West Midlands","Sedgley"
DY3 2UF,Yes,52.518128,-2.132656,391095,291146,SO910911,1/1/1980 12:00:00 AM,,126,78,37,"Coseley",4.4,"West Midlands","Sedgley"
DY3 2UG,Yes,52.518093,-2.134371,390979,291143,SO909911,1/1/1980 12:00:00 AM,,124,28,12,"Coseley",4.4,"West Midlands","Sedgley"
DY3 2UH,Yes,52.519394,-2.133868,391013,291287,SO910912,1/1/1980 12:00:00 AM,,125,13,6,"Coseley",4.3,"West Midlands","Sedgley"
DY3 2UJ,Yes,52.520012,-2.135683,390890,291356,SO908913,1/1/1980 12:00:00 AM,,126,55,26,"Coseley",4.4,"West Midlands","Sedgley"
DY3 2UL,Yes,52.52022,-2.137576,390762,291380,SO907913,1/1/1980 12:00:00 AM,,115,55,23,"Coseley",4.5,"West Midlands","Sedgley"
DY3 2UN,Yes,52.51958,-2.138679,390687,291309,SO906913,1/1/1980 12:00:00 AM,,110,33,15,"Coseley",4.6,"West Midlands","Sedgley"
DY3 2UP,Yes,52.519305,-2.140588,390557,291278,SO905912,1/1/1980 12:00:00 AM,,108,73,37,"Coseley",4.7,"West Midlands","Sedgley"
DY3 2UQ,Yes,52.51951,-2.134561,390966,291300,SO909913,1/1/1980 12:00:00 AM,,124,18,6,"Coseley",4.4,"West Midlands","Sedgley"
DY3 2UR,Yes,52.519334,-2.139188,390652,291281,SO906912,1/1/1980 12:00:00 AM,,110,28,12,"Coseley",4.6,"West Midlands","Sedgley"
DY3 2UT,Yes,52.518514,-2.135684,390890,291190,SO908911,1/1/1980 12:00:00 AM,,120,29,15,"Coseley",4.5,"West Midlands","Sedgley"
DY3 2UU,Yes,52.519024,-2.135488,390903,291246,SO909912,1/1/1980 12:00:00 AM,,121,30,17,"Coseley",4.4,"West Midlands","Sedgley"
DY3 2UW,Yes,52.519848,-2.138129,390724,291338,SO907913,1/1/1980 12:00:00 AM,,111,24,10,"Coseley",4.5,"West Midlands","Sedgley"
DY3 2UX,Yes,52.519521,-2.135495,390903,291302,SO909913,1/1/1980 12:00:00 AM,,122,53,30,"Coseley",4.4,"West Midlands","Sedgley"
DY3 2UY,Yes,52.518052,-2.135883,390876,291138,SO908911,1/1/1980 12:00:00 AM,,120,5,3,"Coseley",4.5,"West Midlands","Sedgley"
DY3 2UZ,No,52.517707,-2.13406,391000,291100,SO910910,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,126,,,"Coseley",4.5,"West Midlands","Sedgley"
DY3 2WD,No,52.511636,-2.089189,394044,290420,SO940904,7/1/2007 12:00:00 AM,6/1/2008 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY3 2WZ,No,52.518253,-2.136081,390863,291161,SO908911,10/1/2004 12:00:00 AM,7/1/2005 12:00:00 AM,119,,,"Coseley",4.5,"West Midlands","Sedgley"
DY3 2XA,Yes,52.517569,-2.136315,390847,291085,SO908910,1/1/1980 12:00:00 AM,,122,14,8,"Coseley",4.6,"West Midlands","Sedgley"
DY3 2XB,Yes,52.516958,-2.136401,390841,291017,SO908910,1/1/1980 12:00:00 AM,,124,18,8,"Coseley",4.6,"West Midlands","Sedgley"
DY3 2XD,Yes,52.51655,-2.136925,390805,290971,SO908909,1/1/1980 12:00:00 AM,,123,23,12,"Coseley",4.7,"West Midlands","Sedgley"
DY3 2XE,Yes,52.517257,-2.139462,390633,291050,SO906910,1/1/1980 12:00:00 AM,,113,37,17,"Coseley",4.8,"West Midlands","Sedgley"
DY3 2XF,Yes,52.517672,-2.138461,390701,291096,SO907910,1/1/1980 12:00:00 AM,,115,31,13,"Coseley",4.7,"West Midlands","Sedgley"
DY3 2XG,Yes,52.517916,-2.136811,390813,291123,SO908911,1/1/1980 12:00:00 AM,,119,24,13,"Coseley",4.6,"West Midlands","Sedgley"
DY3 2XH,Yes,52.518339,-2.139427,390636,291171,SO906911,1/1/1980 12:00:00 AM,,110,91,43,"Coseley",4.7,"West Midlands","Sedgley"
DY3 2XJ,Yes,52.518698,-2.137418,390772,291210,SO907912,1/1/1980 12:00:00 AM,,115,20,8,"Coseley",4.6,"West Midlands","Sedgley"
DY3 2XL,No,52.518601,-2.138484,390700,291200,SO907911,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,111,,,"Coseley",4.6,"West Midlands","Sedgley"
DY3 2XN,Yes,52.517791,-2.13628,390849,291109,SO908911,1/1/1980 12:00:00 AM,,120,11,6,"Coseley",4.6,"West Midlands","Sedgley"
DY3 2XQ,Yes,52.518374,-2.1378,390746,291174,SO907911,1/1/1980 12:00:00 AM,,113,35,20,"Coseley",4.6,"West Midlands","Sedgley"
DY3 2XW,Yes,52.518102,-2.138993,390665,291144,SO906911,6/1/1997 12:00:00 AM,,111,26,7,"Coseley",4.7,"West Midlands","Sedgley"
DY3 2YA,Yes,52.511498,-2.088889,394064,290404,SO940904,6/1/2002 12:00:00 AM,,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY3 2YB,No,52.511636,-2.089189,394044,290420,SO940904,6/1/2001 12:00:00 AM,6/1/2008 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY3 2YD,No,52.522217,-2.119336,392000,291600,SO920915,2/1/1990 12:00:00 AM,12/1/1990 12:00:00 AM,187,,,"Coseley",3.4,"West Midlands","Sedgley"
DY3 2YG,No,52.511636,-2.089189,394044,290420,SO940904,9/1/2003 12:00:00 AM,10/1/2008 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY3 2YH,No,52.511636,-2.089189,394044,290420,SO940904,6/1/2000 12:00:00 AM,7/1/2004 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY3 2YJ,No,52.511636,-2.089189,394044,290420,SO940904,6/1/1999 12:00:00 AM,4/1/2002 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY3 2YL,No,52.511636,-2.089189,394044,290420,SO940904,12/1/1998 12:00:00 AM,2/1/2006 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY3 2YN,No,52.511636,-2.089189,394044,290420,SO940904,6/1/2002 12:00:00 AM,2/1/2003 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY3 2YP,No,52.511636,-2.089189,394044,290420,SO940904,6/1/1998 12:00:00 AM,6/1/2008 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY3 2YQ,No,52.511636,-2.089189,394044,290420,SO940904,12/1/2000 12:00:00 AM,3/1/2002 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY3 2YR,No,52.511636,-2.089189,394044,290420,SO940904,6/1/2002 12:00:00 AM,1/1/2003 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY3 2YS,No,52.511636,-2.089189,394044,290420,SO940904,6/1/1996 12:00:00 AM,3/1/2002 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY3 2YT,No,52.511636,-2.089189,394044,290420,SO940904,12/1/1995 12:00:00 AM,2/1/2003 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY3 2YU,No,52.511636,-2.089189,394044,290420,SO940904,12/1/2001 12:00:00 AM,5/1/2011 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY3 2YW,No,52.520295,-2.127038,391477,291387,SO914913,6/1/1998 12:00:00 AM,9/1/2000 12:00:00 AM,147,,,"Coseley",3.9,"West Midlands","Sedgley"
DY3 2YX,No,52.511636,-2.089189,394044,290420,SO940904,12/1/2001 12:00:00 AM,9/1/2008 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY3 2YY,No,52.511636,-2.089189,394044,290420,SO940904,12/1/2001 12:00:00 AM,12/1/2008 12:00:00 AM,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY3 2ZA,Yes,52.511498,-2.088889,394064,290404,SO940904,3/1/2003 12:00:00 AM,,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY3 2ZH,Yes,52.511498,-2.088889,394064,290404,SO940904,1/1/2004 12:00:00 AM,,201,,,"Tipton",2.6,"West Midlands","Dudley (Dudley)"
DY3 3AA,Yes,52.521399,-2.1417,390482,291511,SO904915,1/1/1980 12:00:00 AM,,117,49,19,"Coseley",4.6,"West Midlands","Sedgley"
DY3 3AB,Yes,52.521445,-2.140639,390554,291516,SO905915,1/1/1980 12:00:00 AM,,118,27,11,"Coseley",4.5,"West Midlands","Sedgley"
DY3 3AD,Yes,52.521003,-2.141817,390474,291467,SO904914,1/1/1980 12:00:00 AM,,114,76,28,"Coseley",4.6,"West Midlands","Sedgley"
DY3 3AE,Yes,52.522123,-2.144488,390293,291592,SO902915,1/1/1980 12:00:00 AM,,121,60,26,"Coseley",4.7,"West Midlands","Sedgley"
DY3 3AF,Yes,52.521566,-2.144383,390300,291530,SO903915,1/1/1980 12:00:00 AM,,119,128,51,"Coseley",4.7,"West Midlands","Sedgley"
DY3 3AG,Yes,52.524743,-2.148786,390002,291884,SO900918,2/1/2008 12:00:00 AM,,136,11,5,"Coseley",4.8,"West Midlands","Sedgley"
DY3 3AH,Yes,52.525809,-2.144898,390266,292002,SO902920,2/1/2011 12:00:00 AM,,140,,,"Coseley",4.5,"West Midlands","Sedgley"
DY3 3AJ,Yes,52.537212,-2.120305,391937,293268,SO919932,7/1/2013 12:00:00 AM,,233,,,"Coseley",2.5,"West Midlands","Sedgley"
DY3 3AL,Yes,52.52313,-2.144712,390278,291704,SO902917,1/1/1980 12:00:00 AM,,127,107,46,"Coseley",4.7,"West Midlands","Sedgley"
DY3 3AP,Yes,52.525294,-2.149471,389956,291946,SO899919,1/1/1980 12:00:00 AM,,141,42,19,"Coseley",4.8,"West Midlands","Sedgley"
DY3 3AR,Yes,52.526206,-2.150412,389892,292047,SO898920,1/1/1980 12:00:00 AM,,150,29,14,"Coseley",4.8,"West Midlands","Sedgley"
DY3 3AS,Yes,52.525729,-2.151206,389838,291994,SO898919,1/1/1980 12:00:00 AM,,147,81,32,"Coseley",4.9,"West Midlands","Sedgley"
DY3 3AW,Yes,52.524971,-2.148291,390036,291910,SO900919,1/1/1980 12:00:00 AM,,136,53,25,"Coseley",4.8,"West Midlands","Sedgley"
DY3 3BA,Yes,52.525373,-2.148095,390049,291954,SO900919,1/1/1980 12:00:00 AM,,139,34,20,"Coseley",4.7,"West Midlands","Sedgley"
DY3 3BB,Yes,52.526002,-2.148495,390022,292024,SO900920,1/1/1980 12:00:00 AM,,145,15,8,"Coseley",4.7,"West Midlands","Sedgley"
DY3 3BD,Yes,52.526165,-2.147656,390079,292042,SO900920,1/1/1980 12:00:00 AM,,145,104,40,"Coseley",4.7,"West Midlands","Sedgley"
DY3 3BE,Yes,52.525199,-2.146081,390186,291935,SO901919,1/1/1980 12:00:00 AM,,137,72,26,"Coseley",4.6,"West Midlands","Sedgley"
DY3 3BG,Yes,52.522471,-2.141768,390478,291631,SO904916,1/1/1980 12:00:00 AM,,125,55,29,"Coseley",4.5,"West Midlands","Sedgley"
DY3 3BH,Yes,52.523535,-2.14464,390283,291749,SO902917,1/1/1980 12:00:00 AM,,129,93,40,"Coseley",4.6,"West Midlands","Sedgley"
DY3 3BJ,Yes,52.523717,-2.142445,390432,291769,SO904917,1/1/1980 12:00:00 AM,,132,82,38,"Coseley",4.5,"West Midlands","Sedgley"
DY3 3BL,Yes,52.523359,-2.141544,390493,291729,SO904917,1/1/1980 12:00:00 AM,,130,20,8,"Coseley",4.5,"West Midlands","Sedgley"
DY3 3BN,Yes,52.523383,-2.143239,390378,291732,SO903917,1/1/1980 12:00:00 AM,,131,41,14,"Coseley",4.6,"West Midlands","Sedgley"
DY3 3BP,Yes,52.525005,-2.142646,390419,291913,SO904919,1/1/1980 12:00:00 AM,,137,34,17,"Coseley",4.4,"West Midlands","Sedgley"
DY3 3BQ,Yes,52.523152,-2.14119,390517,291706,SO905917,1/1/1980 12:00:00 AM,,128,22,10,"Coseley",4.5,"West Midlands","Sedgley"
DY3 3BS,Yes,52.525495,-2.143821,390339,291967,SO903919,1/1/1980 12:00:00 AM,,138,84,35,"Coseley",4.5,"West Midlands","Sedgley"
DY3 3BT,Yes,52.525856,-2.142805,390408,292007,SO904920,1/1/1980 12:00:00 AM,,140,44,16,"Coseley",4.4,"West Midlands","Sedgley"
DY3 3BU,Yes,52.524488,-2.144599,390286,291855,SO902918,1/1/1980 12:00:00 AM,,134,37,15,"Coseley",4.6,"West Midlands","Sedgley"
DY3 3BW,Yes,52.524416,-2.143936,390331,291847,SO903918,1/1/1980 12:00:00 AM,,134,23,8,"Coseley",4.6,"West Midlands","Sedgley"
DY3 3BX,Yes,52.524603,-2.145661,390214,291868,SO902918,1/1/1980 12:00:00 AM,,134,35,14,"Coseley",4.6,"West Midlands","Sedgley"
DY3 3BY,Yes,52.526005,-2.146093,390185,292024,SO901920,1/1/1980 12:00:00 AM,,142,48,20,"Coseley",4.6,"West Midlands","Sedgley"
DY3 3BZ,Yes,52.523805,-2.144155,390316,291779,SO903917,1/1/1980 12:00:00 AM,,131,6,4,"Coseley",4.6,"West Midlands","Sedgley"
DY3 3DF,Yes,52.525505,-2.150351,389896,291969,SO898919,1/1/1980 12:00:00 AM,,144,7,6,"Coseley",4.9,"West Midlands","Sedgley"
DY3 3DG,No,52.537557,-2.133428,391047,293308,SO910933,1/1/1993 12:00:00 AM,6/1/1998 12:00:00 AM,189,,,"Coseley",3.3,"West Midlands","Sedgley"
DY3 3DH,Yes,52.526936,-2.149103,389981,292128,SO899921,1/1/1980 12:00:00 AM,,153,9,6,"Coseley",4.7,"West Midlands","Sedgley"
DY3 3DJ,Yes,52.529027,-2.145336,390237,292360,SO902923,1/1/1980 12:00:00 AM,,170,89,47,"Coseley",4.4,"West Midlands","Sedgley"
DY3 3DL,Yes,52.529494,-2.145544,390223,292412,SO902924,6/1/1981 12:00:00 AM,,173,18,6,"Coseley",4.4,"West Midlands","Sedgley"
DY3 3DN,Yes,52.529086,-2.143485,390363,292367,SO903923,1/1/1980 12:00:00 AM,,168,63,33,"Coseley",4.3,"West Midlands","Sedgley"
DY3 3DP,Yes,52.528973,-2.144717,390279,292354,SO902923,1/1/1980 12:00:00 AM,,167,10,5,"Coseley",4.4,"West Midlands","Sedgley"
DY3 3DR,Yes,52.52868,-2.141665,390486,292321,SO904923,1/1/1980 12:00:00 AM,,157,67,28,"Coseley",4.2,"West Midlands","Sedgley"
DY3 3DS,Yes,52.528861,-2.141208,390517,292341,SO905923,1/1/1980 12:00:00 AM,,158,50,27,"Coseley",4.2,"West Midlands","Sedgley"
DY3 3DT,Yes,52.5285,-2.142106,390456,292301,SO904923,1/1/1980 12:00:00 AM,,156,48,22,"Coseley",4.2,"West Midlands","Sedgley"
DY3 3DU,Yes,52.527736,-2.142281,390444,292216,SO904922,1/1/1980 12:00:00 AM,,150,57,22,"Coseley",4.3,"West Midlands","Sedgley"
DY3 3DW,Yes,52.529929,-2.142612,390422,292460,SO904924,1/1/1980 12:00:00 AM,,174,32,14,"Coseley",4.2,"West Midlands","Sedgley"
DY3 3DX,Yes,52.528335,-2.144877,390268,292283,SO902922,1/1/1980 12:00:00 AM,,163,27,14,"Coseley",4.4,"West Midlands","Sedgley"
DY3 3DY,Yes,52.52729,-2.146672,390146,292167,SO901921,1/1/1980 12:00:00 AM,,154,82,32,"Coseley",4.6,"West Midlands","Sedgley"
DY3 3DZ,Yes,52.527345,-2.145714,390211,292173,SO902921,1/1/1980 12:00:00 AM,,155,40,15,"Coseley",4.5,"West Midlands","Sedgley"
DY3 3EA,Yes,52.527168,-2.143605,390354,292153,SO903921,1/1/1980 12:00:00 AM,,149,74,32,"Coseley",4.4,"West Midlands","Sedgley"
DY3 3EB,Yes,52.52663,-2.144848,390270,292094,SO902920,1/1/1980 12:00:00 AM,,146,49,21,"Coseley",4.5,"West Midlands","Sedgley"
DY3 3ED,Yes,52.527531,-2.142787,390410,292194,SO904921,1/1/1980 12:00:00 AM,,150,68,30,"Coseley",4.3,"West Midlands","Sedgley"
DY3 3EE,Yes,52.526048,-2.14058,390559,292028,SO905920,1/1/1980 12:00:00 AM,,140,31,16,"Coseley",4.3,"West Midlands","Sedgley"
DY3 3EF,Yes,52.524415,-2.140551,390561,291847,SO905918,1/1/1980 12:00:00 AM,,134,56,20,"Coseley",4.4,"West Midlands","Sedgley"
DY3 3EG,Yes,52.526544,-2.139226,390651,292083,SO906920,1/1/1980 12:00:00 AM,,138,67,32,"Coseley",4.2,"West Midlands","Sedgley"
DY3 3EH,Yes,52.524141,-2.141119,390522,291816,SO905918,1/1/1980 12:00:00 AM,,133,66,26,"Coseley",4.4,"West Midlands","Sedgley"
DY3 3EJ,Yes,52.525096,-2.139708,390618,291922,SO906919,1/1/1980 12:00:00 AM,,134,46,26,"Coseley",4.3,"West Midlands","Sedgley"
DY3 3EL,Yes,52.526536,-2.138091,390728,292082,SO907920,1/1/1980 12:00:00 AM,,136,3,2,"Coseley",4.1,"West Midlands","Sedgley"
DY3 3EN,Yes,52.521788,-2.139668,390620,291554,SO906915,1/1/1980 12:00:00 AM,,119,29,12,"Coseley",4.5,"West Midlands","Sedgley"
DY3 3EP,Yes,52.521762,-2.140749,390547,291552,SO905915,1/1/1980 12:00:00 AM,,123,19,8,"Coseley",4.5,"West Midlands","Sedgley"
DY3 3EQ,Yes,52.525923,-2.139828,390610,292014,SO906920,1/1/1980 12:00:00 AM,,137,16,7,"Coseley",4.2,"West Midlands","Sedgley"
DY3 3ER,Yes,52.521275,-2.139887,390605,291497,SO906914,1/1/1980 12:00:00 AM,,116,16,6,"Coseley",4.5,"West Midlands","Sedgley"
DY3 3ES,Yes,52.520584,-2.138883,390673,291420,SO906914,1/1/1980 12:00:00 AM,,113,104,39,"Coseley",4.5,"West Midlands","Sedgley"
DY3 3ET,Yes,52.546778,-2.12738,391459,294333,SO914943,7/1/1986 12:00:00 AM,,183,18,9,"Coseley",2.8,"West Midlands","Sedgley"
DY3 3EU,Yes,52.547435,-2.127323,391463,294406,SO914944,7/1/1986 12:00:00 AM,,181,30,11,"Coseley",2.8,"West Midlands","Sedgley"
DY3 3EW,Yes,52.52274,-2.14029,390578,291660,SO905916,1/1/1980 12:00:00 AM,,125,30,11,"Coseley",4.4,"West Midlands","Sedgley"
DY3 3EX,Yes,52.547872,-2.127555,391447,294454,SO914944,7/1/1986 12:00:00 AM,,177,28,9,"Coseley",2.8,"West Midlands","Sedgley"
DY3 3GG,Yes,52.53855,-2.126894,391490,293417,SO914934,7/1/2003 12:00:00 AM,,211,19,7,"Coseley",2.9,"West Midlands","Sedgley"
DY3 3JZ,No,52.54738,-2.128252,391400,294400,SO914943,6/1/1996 12:00:00 AM,12/1/1996 12:00:00 AM,171,,,"Coseley",2.9,"West Midlands","Sedgley"
DY3 3LA,Yes,52.534631,-2.134254,390990,292982,SO909929,1/1/1980 12:00:00 AM,,197,111,43,"Coseley",3.5,"West Midlands","Sedgley"
DY3 3LB,Yes,52.536982,-2.130457,391248,293243,SO912932,1/1/1980 12:00:00 AM,,201,115,57,"Coseley",3.2,"West Midlands","Sedgley"
DY3 3LD,Yes,52.535913,-2.130292,391259,293124,SO912931,1/1/1980 12:00:00 AM,,196,62,26,"Coseley",3.2,"West Midlands","Sedgley"
DY3 3LE,Yes,52.534624,-2.132529,391107,292981,SO911929,1/1/1980 12:00:00 AM,,195,73,32,"Coseley",3.4,"West Midlands","Sedgley"
DY3 3LF,Yes,52.534779,-2.131232,391195,292998,SO911929,1/1/1980 12:00:00 AM,,192,75,33,"Coseley",3.3,"West Midlands","Sedgley"
DY3 3LG,Yes,52.535196,-2.130384,391253,293045,SO912930,1/1/1980 12:00:00 AM,,192,39,14,"Coseley",3.2,"West Midlands","Sedgley"
DY3 3LH,Yes,52.537592,-2.131373,391186,293311,SO911933,1/1/1980 12:00:00 AM,,198,47,22,"Coseley",3.2,"West Midlands","Sedgley"
DY3 3LJ,Yes,52.538715,-2.124388,391660,293435,SO916934,3/1/1982 12:00:00 AM,,225,16,7,"Coseley",2.7,"West Midlands","Sedgley"
DY3 3LL,Yes,52.538975,-2.124595,391646,293464,SO916934,3/1/1982 12:00:00 AM,,224,15,8,"Coseley",2.7,"West Midlands","Sedgley"
DY3 3LN,Yes,52.538587,-2.125906,391557,293421,SO915934,1/1/1980 12:00:00 AM,,217,47,22,"Coseley",2.8,"West Midlands","Sedgley"
DY3 3LP,Yes,52.540955,-2.123126,391746,293684,SO917936,1/1/1980 12:00:00 AM,,227,,,"Coseley",2.6,"West Midlands","Sedgley"
DY3 3LQ,Yes,52.535357,-2.131637,391168,293063,SO911930,1/1/1980 12:00:00 AM,,195,39,16,"Coseley",3.3,"West Midlands","Sedgley"
DY3 3LR,Yes,52.54021,-2.124413,391659,293602,SO916936,1/1/1980 12:00:00 AM,,224,22,12,"Coseley",2.7,"West Midlands","Sedgley"
DY3 3LS,Yes,52.539355,-2.125354,391595,293507,SO915935,1/1/1980 12:00:00 AM,,219,34,14,"Coseley",2.7,"West Midlands","Sedgley"
DY3 3LT,Yes,52.539145,-2.128671,391370,293484,SO913934,1/1/1980 12:00:00 AM,,201,26,12,"Coseley",3.0,"West Midlands","Sedgley"
DY3 3LU,Yes,52.539391,-2.130671,391234,293511,SO912935,1/1/1980 12:00:00 AM,,194,12,6,"Coseley",3.1,"West Midlands","Sedgley"
DY3 3LW,Yes,52.540999,-2.123421,391726,293689,SO917936,1/1/1980 12:00:00 AM,,225,1,1,"Coseley",2.6,"West Midlands","Sedgley"
DY3 3LX,Yes,52.539418,-2.131113,391204,293514,SO912935,1/1/1980 12:00:00 AM,,192,18,7,"Coseley",3.1,"West Midlands","Sedgley"
DY3 3LY,Yes,52.539778,-2.133081,391071,293555,SO910935,1/1/1980 12:00:00 AM,,183,60,26,"Coseley",3.3,"West Midlands","Sedgley"
DY3 3LZ,Yes,52.540032,-2.136349,390849,293583,SO908935,1/1/1980 12:00:00 AM,,174,2,1,"Coseley",3.5,"West Midlands","Sedgley"
DY3 3NA,Yes,52.538881,-2.136316,390851,293455,SO908934,1/1/1980 12:00:00 AM,,175,40,18,"Coseley",3.5,"West Midlands","Sedgley"
DY3 3NB,Yes,52.537528,-2.135404,390913,293305,SO909933,1/1/1980 12:00:00 AM,,181,90,41,"Coseley",3.5,"West Midlands","Sedgley"
DY3 3ND,Yes,52.538883,-2.135299,390920,293455,SO909934,1/1/1980 12:00:00 AM,,178,26,15,"Coseley",3.4,"West Midlands","Sedgley"
DY3 3NE,Yes,52.537182,-2.136134,390863,293266,SO908932,1/1/1980 12:00:00 AM,,178,22,8,"Coseley",3.5,"West Midlands","Sedgley"
DY3 3NF,Yes,52.536873,-2.134591,390968,293232,SO909932,1/1/1980 12:00:00 AM,,186,45,18,"Coseley",3.4,"West Midlands","Sedgley"
DY3 3NG,Yes,52.536239,-2.135762,390888,293161,SO908931,1/1/1980 12:00:00 AM,,184,48,20,"Coseley",3.5,"West Midlands","Sedgley"
DY3 3NH,Yes,52.535368,-2.13517,390928,293064,SO909930,1/1/1980 12:00:00 AM,,188,62,27,"Coseley",3.5,"West Midlands","Sedgley"
DY3 3NJ,Yes,52.536764,-2.132668,391098,293219,SO910932,1/1/1980 12:00:00 AM,,193,50,22,"Coseley",3.3,"West Midlands","Sedgley"
DY3 3NL,Yes,52.53673,-2.13319,391063,293216,SO910932,1/1/1980 12:00:00 AM,,192,64,22,"Coseley",3.3,"West Midlands","Sedgley"
DY3 3NN,Yes,52.537725,-2.133393,391049,293326,SO910933,1/1/1980 12:00:00 AM,,188,77,34,"Coseley",3.3,"West Midlands","Sedgley"
DY3 3NP,Yes,52.538147,-2.134279,390989,293373,SO909933,1/1/1980 12:00:00 AM,,184,103,36,"Coseley",3.4,"West Midlands","Sedgley"
DY3 3NQ,Yes,52.536001,-2.134323,390986,293135,SO909931,1/1/1980 12:00:00 AM,,191,21,9,"Coseley",3.4,"West Midlands","Sedgley"
DY3 3NR,Yes,52.539381,-2.134289,390989,293511,SO909935,1/1/1980 12:00:00 AM,,179,101,40,"Coseley",3.3,"West Midlands","Sedgley"
DY3 3NS,Yes,52.538954,-2.129849,391290,293463,SO912934,1/1/1980 12:00:00 AM,,199,69,33,"Coseley",3.1,"West Midlands","Sedgley"
DY3 3NT,Yes,52.538744,-2.130669,391234,293439,SO912934,1/1/1980 12:00:00 AM,,198,74,29,"Coseley",3.1,"West Midlands","Sedgley"
